	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:16	GO:16	BACH2	110/3750	309/12202	0.0359584682437273	0.114064480795424	0.0748938227213312	WWP1/KIF1BP/TYSND1/SGPL1/USP38/OXR1/XXYLT1/PCDHGA1/ARHGAP26/PTPN13/APP/SLC37A2/TRAF6/SERPINI1/CHST11/NT5DC3/STK4/ANXA5/CLTA/HINT2/NCKIPSD/UBE3D/CMPK2/ATM/NUMB/B4GALT4/R3HCC1/RANBP9/TIGD4/MOB1B/LUZP1/ZMYM6/CEP57L1/IER5/CEP350/MINDY2/TUBB6/HINT3/TFE3/MAP7/DGKA/DAGLB/NUF2/DUSP16/SPAG6/GALNT11/BOD1L1/KLF5/THAP11/CARMIL2/NKIRAS1/CAMK4/SCG2/ANXA7/PLCXD2/TUBE1/GPN3/CUTA/FMO4/ABCB7/CACNB3/FMNL3/REPS1/BACE2/TSC22D3/SPIN1/MAN2C1/MIF4GD/CASKIN2/LLGL2/HIF1A/ZKSCAN8/CLTB/KIF13A/ITPK1/CDS2/PIK3IP1/DUSP14/KIF18B/BACE1/INPP4A/BRD7/SMAD3/B3GAT3/MARS/TDRD7/DPP6/ZNF140/ROMO1/GADD45G/AP3M2/PTPN18/HYDIN/SF3B2/ITGA10/TPCN1/MYH10/PHLPP1/BOLA3/FMNL2/MAFB/ENOX1/RHOB/LPCAT4/CDK9/TOR2A/MAN2B2/DAGLA/GDF15/MOB3A	110
GO:433	GO:433	RXRA_GM12878_HG19	68/3750	183/12202	0.0361392414401344	0.114064480795424	0.0748938227213312	NFE2L2/TCTN3/ATF7IP/CCNL1/TIPARP/FRA10AC1/CTSA/ZCCHC4/STOML1/TMPO/DCLRE1B/POLR3E/LAMP1/ZC3H10/TRNAU1AP/CARS2/ATR/CHP1/EXD1/STK17A/RRM1/NSMCE2/RNASEH2C/DRAP1/CLDND1/CIPC/ATP6V0D1/DENND4A/RAB2B/MCM3/NFX1/POLG/NOLC1/NUP153/SLC9A1/PXK/ATAD2B/CHAF1A/EMC3/WDR74/TMEM179B/POR/PIM1/TSPOAP1/KDM3B/HTRA2/USP1/AMDHD2/SLC20A1/RHOF/TXNIP/ZBTB4/RNPS1/LYSMD1/SRSF7/CNOT6/IL2RB/FAM3C/ZNF784/RIC8A/ELK4/FAM207A/IER3/CLCN7/TOR2A/RAD23A/GADD45B/JUNB	68
GO:356	GO:356	MYOG_C2C12_MM9	70/3750	190/12202	0.0407394199884073	0.124687315722095	0.0818686908857947	NFE2L2/LMLN/DUSP6/HSPA8/PHLDA1/AVPI1/ZFP36L2/CCNL1/DTD2/AEBP2/TUSC1/DDX46/SLC9A9/SLC43A2/ID3/MMAA/LINS1/DROSHA/RUNX2/PAIP2/GTF2A2/ZC3H10/RASL11A/SYNC/PHF20L1/TRIM3/NLE1/HP1BP3/DIP2B/RTN4/OXA1L/CAMK2N2/MAP4K2/TM7SF2/MYH9/LHFPL2/SLC2A13/ZC3HAV1L/C2CD2L/YWHAH/ZFP36/FAM219B/CNIH3/LRRC8B/JUN/POLG2/FAM129B/LASP1/EGR1/GADD45G/AMDHD2/PDPK1/NSMCE4A/TMEM120B/PCYOX1L/TPCN1/EMC8/SORCS2/RGS19/BAG3/KLF10/NCOA1/VIM/SLF2/CHMP2A/SPAG7/RHOB/CDK9/DAGLA/JUNB	70
GO:219	GO:219	FOXA1_ECC1_HG19	103/3750	290/12202	0.0437328904818882	0.129769369621062	0.0852055266923074	MCM7/MAML3/UHRF2/BTG1/DUSP6/GATA6/CHIC2/ESAM/ZNF282/ANKMY2/ZFP36L2/FBXO33/FOXP2/ZNF335/ATP8A1/PLCB4/PKIA/YIPF4/KCNG3/ALDH6A1/FOS/NEDD1/IKBIP/KLF9/JADE2/UROS/WEE1/SIRT4/TCP11L2/CALD1/EFCAB11/TDP1/SREK1IP1/FMN1/KIAA0408/CCNE1/TGFBR2/ALDH4A1/ING2/ASAH1/TARDBP/DAGLB/ENOX2/CXCL8/CBY1/UFSP2/TAF15/FUS/LARP1/LRP10/EIF2B5/TRIB1/SMAD6/MBP/KLHL18/KIF9/BCL9/GTF3C2/MYL12A/HERPUD1/PSIP1/POLG/SELENBP1/ZNF300/HACL1/VCL/TADA3/ARPC4/WDR74/POR/NINJ1/NBR1/EZH1/ATP6V0C/PPDPF/GNB2/SMC1B/AKIRIN1/ARRB2/PRMT1/ALDH16A1/PIH1D1/ZFP62/DBP/AP2A1/RNF213/TP53/WRAP53/NOP56/SIGMAR1/CTSF/CENPE/CNOT6/MSH2/CALM3/UQCRC2/SFXN3/ZNF182/VIPR1/TSPAN4/TMEM205/PLS3/TPRG1L	103
GO:217	GO:217	FOSL2_MCF7_HG19	75/3750	206/12202	0.0456669906422124	0.129769369621062	0.0852055266923074	SLC25A24/GADD45A/KLF6/RHOBTB2/PUS10/ANKRD2/SAMD9/AXIN2/TES/ZNF367/ZMYND11/NEK6/ANXA1/SGMS1/SIT1/HDAC7/BATF/MAP7D1/STK40/FAM184A/NUAK1/GPNMB/ANLN/CTNNA1/CD14/FAM84B/MYL6B/DAGLB/LNX2/EPB41/LDB3/HEXB/BFSP1/RTN4/TRIB1/TAGLN2/SLC9A8/MS4A7/STX3/ARAP2/PRELID1/CLCF1/BCL9/TMEM156/BCL9L/NR1D1/ARHGEF6/SH2D3A/SNUPN/CASKIN2/PTGR1/PLD1/ZSCAN31/POLG2/ZYX/FAM129B/TAZ/EFNA1/TNFAIP3/AHNAK/VAMP5/LYPD3/S100A12/SLC20A1/GTF2IRD1/GLI3/ISG20/CAPN8/PTPRH/EHMT1/VIPR1/RAB39B/TMEM205/FPGS/ITGB2	75
GO:211	GO:211	FOSL1_C2C12_MM9	58/3750	156/12202	0.0492544085059024	0.129769369621062	0.0852055266923074	SLC25A24/IFI44L/TLR4/LAMC1/ASAP1/BACH1/PLIN2/EMP1/NT5DC3/RUNX1/SPAG9/TPM2/LGALS3/CRK/STK40/MAP3K2/SEH1L/ZFHX3/NDRG1/CD63/LDB3/ATXN1/IFRD1/SPECC1/RTN4/KCNN4/PPP1R15B/SQLE/TRIB1/WDR36/SLC9A5/SH3PXD2B/OLR1/CLCF1/ADAMTSL4/MTMR11/CTTNBP2NL/ARHGEF10L/GSTO1/NR1D1/UBA3/FMNL3/FAM13B/KANSL2/CLTC/PIK3IP1/EVI2B/TNFAIP3/SLC26A2/LGR5/TET3/ANGPTL4/SERPINB8/PRPF39/KIF13B/AP2A2/DAGLA/ITGB2	58
GO:326	GO:326	MEF2C_GM12878_HG19	33/3750	83/12202	0.0498108355476142	0.129769369621062	0.0852055266923074	OXR1/KLF6/PNRC1/GSTCD/CCNL1/ANKRD40/POLI/SLC44A1/KLF11/FAM184A/PARP2/DUSP16/KLF7/RHEB/KMT2E/ZPBP2/CTNNB1/YWHAH/ZNF529/ZNF382/RPAIN/NUP88/JUN/DNAJB2/SMG5/WDR74/TSPOAP1/BMS1/LAT2/TMED1/RHOB/VIPR1/HMGA1	33
GO:325	GO:325	MEF2A_K562_HG19	62/3750	168/12202	0.0499290444096328	0.129769369621062	0.0852055266923074	NFE2L2/OXR1/GADD45A/CRTAP/NR4A2/KLF6/ARHGEF12/STAR/TRAF6/CCNL1/CTSA/ZFAND5/ANKRD40/KLHDC8B/IKBIP/WEE1/KLF11/FAM184A/NAV1/MED18/BMPR1A/DUSP16/KLF7/RHEB/KLHL24/RASGRP2/PLEKHG4/ATP8B2/KLHL18/KIF9/SV2A/HDAC5/BCL9L/KMT2E/YWHAH/NFX1/RPAIN/NUP88/TSPAN1/ECPAS/JUN/DNAJB2/SLC9A1/SMG5/CHAF1A/WDR74/TSPOAP1/EGR1/CILP/HNRNPUL1/SLC2A4/ALOX12/ANKRD34A/DSTYK/TMED1/PARP1/CARHSP1/RHOB/PICALM/ADARB1/BAD/HMGA1	62
GO:216	GO:216	FOSL2_HEPG2_HG19	65/3750	177/12202	0.0502689827823203	0.129769369621062	0.0852055266923074	MGST2/GADD45A/CMC1/KLF6/DUSP6/SEC16B/AVPI1/RBP4/NGRN/RPAP3/USPL1/GRSF1/LAMP1/AKR1B10/TFE3/TGFBR2/MYL6B/FBXO2/PARP2/PTAFR/HEXB/IFRD1/CD109/CHP1/RTN4/TRIB1/DUSP1/RNASE4/HIGD1A/TP53INP2/MCL1/NEK2/NOTCH2/STARD10/POLG/RETREG2/TIA1/ZBTB43/FAM129B/SLC45A4/HSD17B7/LASP1/HAL/DDIT3/KDSR/CYFIP1/HERC2/HSD17B2/ZNF227/UCKL1/SERPINB8/ISG20/KLF10/SEC14L1/NINL/SPAG7/ENO1/RAB39B/NAGPA/TMEM205/DNAJB1/FAM83G/CSRNP1/SLC1A5/MMP19	65
GO:271	GO:271	JUN_HELAS3_HG19	103/3750	292/12202	0.051946399144193994	0.129769369621062	0.0852055266923074	PPA1/PDCD1LG2/GADD45A/CSTF3/KLF6/PCNX2/TEAD1/RHOBTB2/ALS2/LAMC1/CLDN16/RHAG/CLEC14A/EMP1/SAMD9/TES/ZNF367/NEK6/ZNF335/ANXA1/ANKRD40/TPM2/IL4R/STK40/FAM184A/CALD1/SALL4/TBC1D25/TFE3/ACSL4/ANLN/STX12/DUSP16/CARS2/SLFN5/IFRD1/BFSP1/RTN4/TRIB1/PLAU/TAGLN2/BTBD19/IL7R/PLEKHG4/HMGCS1/ESM1/DUSP1/DIS3L/RHOD/CLCF1/TP53INP2/MCL1/CTTNBP2NL/TLR6/BCL9L/KMT2E/NR1D1/AGTPBP1/PAK1/RP2/HRH1/PLD1/PLEKHA2/ZSCAN31/JUN/CHMP4B/TSC1/TRIM8/ABLIM1/SLC9A1/ZBTB43/FAM129B/MTMR2/TNFSF18/DUSP14/SLC45A4/PLIN3/GUSB/EXT1/ALOX5/NBR1/TUBG2/SAT1/SLC20A1/RHOF/MFSD12/NFATC2/GTF2IRD1/PCOLCE2/ISG20/CAPN2/SPTAN1/ACTR1B/ABCG1/TMEM87B/VIM/PTPRH/CARHSP1/ADNP2/TMEM205/PLS3/FPGS/CSRNP1	103
GO:405	GO:405	RELA_GM18526_HG19	169/3750	495/12202	0.0526786549946885	0.129769369621062	0.0852055266923074	NFE2L2/SERBP1/ARID4B/TNK2/CEP19/PIGX/KLF6/PNRC1/BTG1/SORL1/HSPA8/CEP135/NCF2/ZC3H12C/FAM129A/ZFP36L2/CCNL1/TIPARP/PARP8/FRA10AC1/ZNF335/IL7/SLC30A6/RTTN/USPL1/STX11/TMEM39A/POLI/KDM8/IL21R/SF3B1/AP4E1/SPPL2A/NFYA/CTSZ/IER5/NUP54/HMGCR/NFKBIE/NFKBIZ/MAP3K5/UPF2/IRF2/ALCAM/OSGEP/LRP6/ZNF570/BIRC3/IRF5/PIGL/OIP5/RANBP10/FUS/BTG2/MDM4/NKIRAS1/RPL15/RNF121/EHD1/ANXA7/SLC9A8/BTBD19/MYH9/DENND4A/SH2B3/CD69/PTPRCAP/MCL1/GRN/EIF2B4/PSMB8/KMT2E/ZPBP2/MON1B/NUFIP2/PHIP/CTNNB1/STARD10/PTCD3/HERPUD1/RPAIN/NUP88/MAP4K1/EIF3K/PAK4/PAF1/MED29/IRF1/ZBTB37/KNTC1/JUN/ITGB8/DNAJB2/NOLC1/ICAM2/HIST1H2BB/PTPN6/NUP153/CASP9/STRADA/LIMD2/CBX5/RFTN1/CLTC/ATAD2B/RFX5/STAT5A/FADS2/DOCK10/DCAKD/MITD1/MLLT6/LASP1/JAGN1/DCLRE1C/GPBP1L1/TMEM69/TNFAIP3/SLC3A2/WDR74/PKM/NINJ1/TSPOAP1/HTRA2/NABP1/USP1/NOD2/TIMM21/INTS6/VASP/NUP188/LAT2/ZCWPW1/B9D2/IRF4/COMMD3/STXBP5/PRMT1/ALDH16A1/PIH1D1/HCST/UVRAG/SLC17A9/ZBTB4/TP53/WRAP53/SRSF7/PRPF39/KLF10/COX18/EIF5B/UQCRC2/ARL5B/TMEM88/EHMT1/PTBP1/MKNK2/RPL13/ICAM1/SH3TC1/CCR8/ILF3/PRDX5/IL27RA/TPGS1/SLC1A5/IGFLR1/GADD45B/JUNB	169
GO:247	GO:247	GATA2_G1E_MM9	87/3750	244/12202	0.0546733573814478	0.131476407036339	0.0863263537601808	RIPK2/SLC10A1/SAMSN1/KIF23/DEPDC1B/ARAP3/FAM117B/ANKMY2/CLEC14A/JADE1/MFSD1/CHST11/CEP55/CRYZL1/ITSN1/WDR92/GFPT1/ATP8A1/SPI1/TMEM44/CISH/TREX1/KCTD14/CXCL14/VPS53/STK40/PXN/LAMP1/RGS13/SLC43A3/THAP6/ACSL4/OTOF/EIF2AK1/ZBTB8OS/TTC13/TEF/BTG2/PPOX/KIF2C/CRYBB1/CSF2RB/KCNE3/SMAD5/NTNG2/CRLF3/GUCD1/GDF9/CCNT1/E2F1/AK8/RETREG2/USP5/TACO1/SGF29/LAPTM5/MVB12B/CLTC/MFSD2B/RETREG3/EFTUD2/POLE/TSPOAP1/WNK4/AMDHD2/CTDNEP1/SLC13A2/IL1B/CATSPER1/TXNIP/GGA1/GSE1/SEMA6C/ALYREF/LPIN1/NLK/CRB3/IL2RB/RAC2/PHETA2/MTCH1/MKNK2/PHYKPL/GNA15/FPGS/DAGLA/NFIX	87
GO:436	GO:436	RXRA_SKNSH_HG19	31/3750	78/12202	0.0562728993966041	0.13217587997807	0.086785622080442	PDCD1LG2/NRP1/ASAP1/ANKRD2/ZNF367/CTSA/BHLHE40/ABCA1/SLC44A1/ZNF827/FAM184A/MINDY2/CEP41/RTN4/TAGLN2/BTBD19/CLCF1/OTUD7B/RARA/PITPNC1/ABHD2/IST1/ST3GAL2/ANGPTL4/SERPINE1/CAPN2/KLF10/VIM/SLC25A35/TMEM205/IER3	31
GO:420	GO:420	REST_NEURALCELL_HG19	168/3750	499/12202	0.0813521869750066	0.18529360467525102	0.121662293846179	DPH5/ERCC5/SETD7/ATP6V1C1/NRIP1/LIX1/ARID4B/EPM2AIP1/RRAGD/GSTCD/NUCB2/AASDH/BMPR2/ALS2/STRADB/ARPC5/TBRG1/NDST4/TATDN3/SCAF4/SYNJ1/ANKMY2/IRS2/SPATA7/FGFR1OP2/TIPARP/WRN/MEX3B/FRA10AC1/SIK3/TOMM70/RFC4/SPAG9/DOK6/HINT2/CYB5R4/TAF2/MAP2K4/PHACTR1/TIGD4/APBA1/PGAP1/FAM204A/PDZD8/CENPP/CSGALNACT2/PRPF8/SLC43A2/LAMP1/CEP350/SOS2/RIMKLB/RIC8B/LINS1/CCNI/CCNG2/SMAD4/DROSHA/ITFG1/TGS1/GPR158/APBB3/RNASEH1/EXOSC10/TRAPPC8/CCDC77/ANKRD10/EXOC8/ZBTB18/CCT6B/ZNF830/GRIP1/BOD1L1/TRPC1/ECE1/PRMT7/RANBP10/FUS/RPL15/PWWP2A/SQLE/ALKBH1/SDHC/NCSTN/ATP6V0D1/GLMN/TUBE1/AP5M1/GPN3/KMT5B/ABHD5/CPEB4/TP53INP2/GABRA3/GPR107/SOCS3/DDX20/PPM1G/ACVR1B/CTNNB1/PTCD3/MAP4K3/ZNF461/ZNF174/CAMSAP2/FAM13B/SNAPC3/NUDT9/PAF1/ZSCAN31/SRP68/JMJD6/TSC1/SYAP1/SAMD14/MAGOH/LRPAP1/ADD1/ZKSCAN7/KIF15/ATAD2B/ASXL2/ZNF300/RETREG3/FADS2/HACL1/UNC50/ZNF76/LASP1/MED1/ATG2B/DHCR24/USP22/SF3B3/ETF1/BRD8/RUNDC1/ZFC3H1/WDFY2/IFNAR1/NUP188/COMMD3/STAM/AACS/ANKRD34A/POLR3C/COMMD1/ACADSB/IKZF5/ZBTB4/LSM3/XPC/RNF4/NRP2/TKFC/PANK3/TRIM28/SAP30BP/MXD1/FN3KRP/SEC22C/RPL13/RMND5B/PRDX5/TOR2A/PPFIA3/JOSD2/CIAO3	168
GO:299	GO:299	MAFK_MELCELLLINE_MM9	148/3750	437/12202	0.0825565565384783	0.18529360467525102	0.121662293846179	HIPK3/TCP11L1/SLC12A8/RARS/ARHGEF12/GPAT3/LAMC1/ASAP1/STAR/CDC42EP3/HEATR5B/RHAG/ARHGDIB/SLC16A6/TIPARP/GSR/WHAMM/CEP55/ANKRD40/RIT1/CD226/SLC38A2/FRY/KATNAL1/LY96/IKBIP/YPEL5/CHMP7/DENND2C/POLR3E/CCDC173/SPG11/SORD/KDM8/SLC44A1/SLC43A2/KIF27/TMEM9B/SIRT4/BICDL1/SCML4/HS6ST1/CXXC1/ACSS1/GAS2L3/TFE3/CNOT2/PRKCD/SRA1/NAV1/SLC7A9/DHX35/TRNAU1AP/TRAPPC8/CNGA4/SLC40A1/PRMT5/AP2M1/PPIB/HERC1/TBC1D2B/IDH3A/ANXA7/BTBD19/ELMO3/NUP210L/MYH9/NEURL1B/RNASE4/SLC35F5/CORO1C/RREB1/SMARCC1/CD69/PTPRCAP/ANO10/ABHD5/SPATA21/CBL/UBE4A/CAD/CUTA/THRA/MYL12A/CACNB3/STARD10/PTCD3/MT3/SMU1/B4GALT1/CHMP5/TWSG1/FAM219B/ZBTB37/POLG/ABHD2/AK8/GBGT1/ACTR1A/ING4/NUP153/TIA1/SGF29/LST1/MAGOH/CLTC/PLIN3/LASP1/PLXDC1/ATP6AP1/TRIM35/MSH6/PIM1/LAMP2/ST3GAL2/SESN3/CYB5A/GADD45G/LGR5/ATP6V0C/ARRB2/MRC1/SLC46A1/KDM2B/KNL1/B3GNT2/SLC2A9/SLC30A1/SGSH/CTSB/CAPN8/DENND1C/SEC14L1/PARP1/TWF2/METRNL/ADNP2/FBXO31/PALM/FLOT1/IER3/TSEN34/CLCN7/GABBR1/RAD23A/SAFB/SLC5A10/CEBPB	148
GO:283	GO:283	JUND_MELCELLLINE_MM9	62/3750	174/12202	0.093230293601077	0.204701296819756	0.13440522876127803	EXD2/SCD5/LAMC1/SPATA7/ARHGDIB/WHAMM/NT5DC3/ATP13A3/FNIP1/STAU2/YPEL5/P2RY1/AEBP2/TMEM62/MOB1B/MNT/RASL10A/CEP350/CTNNA1/KLF7/UFSP2/RBP2/BCKDK/PLEKHA8/PLAU/IL7R/TADA1/CORO1C/SIAH2/FAM78A/GNAI3/ATP9B/PITPNC1/EMILIN2/HECA/SEPT8/SLC9A3R1/MARCH6/LTB/LTA/DLX1/PTGDR2/BBX/CCDC38/SERPINB5/EGR1/NABP1/PLAUR/GADD45G/NUP50/MED11/GRIA3/PCYOX1L/PREX1/KIFC3/TNKS/RPL3L/SAP30BP/NFIX/GRIK5/CLIC1/SLC29A1	62
GO:19	GO:19	BCL11A_H1HESC_HG19	26/3750	67/12202	0.0978716273574317	0.20609429163748	0.135319857979794	KLF6/DUSP6/ARHGEF12/SCAF4/ZNF827/NUP54/ZNF536/RNF219/IRF2/FGFR2/ZC3H10/POU6F1/PIPOX/ZNF664/CCDC92/CER1/CLTC/RFX5/TNFRSF11A/USP44/WDR74/PLPP2/CLDN4/AKIRIN1/KDM2B/CHMP2A	26
GO:228	GO:228	FOXP2_SKNMC_HG19	101/3750	294/12202	0.0979458019663272	0.20609429163748	0.135319857979794	RIPK2/SRSF5/EIF3E/NR4A2/PNRC1/TLE3/TMEM30A/ZNF202/IRS2/SERPINI1/CAV1/TIPARP/SARAF/RAD21/RHOH/TBC1D23/YIPF4/SKA3/QRFPR/USPL1/R3HCC1/OLFML3/POLI/ZNF484/ADPRHL2/MMAA/TTC14/THAP6/TMEM106B/ARID4A/TIMM9/NUF2/MRPS31/CEP126/TMEM71/ASNSD1/TFDP2/YWHAZ/MFAP3/KLHL24/NKIRAS1/NSMCE2/CIPC/NADK2/ATP6V0D1/MCOLN1/AIP/DTWD1/RFXAP/PIGP/TFB2M/EIF2B4/UTP25/PHIP/NOTCH2/EIF2B1/SMU1/NFX1/FBXO32/ACAD9/PSIP1/NUDT9/EIF3K/PPCDC/MTMR9/FAM8A1/CASP9/TACO1/ATXN2L/NUP133/PIK3IP1/GTF2B/ZNF26/GUSB/TMEM179B/TSFM/NABP1/HMGXB3/VPS28/TSC22D4/JMJD4/EXOSC5/PIH1D1/ENTPD4/ZBTB4/VPS36/ZNF395/FZD3/NEIL2/LYSMD1/MINDY1/ISG20/TNKS/HERPUD2/COX18/ENTR1/FBXO31/SP4/RAD23A/SSNA1/JUNB	101
GO:327	GO:327	MIR4664	45/3750	124/12202	0.10667487211388901	0.21988085884699698	0.144372007372181	SGPL1/USP38/ARHGAP26/NT5DC3/STK4/R3HCC1/RANBP9/ZMYM6/HINT3/TGFBR2/PIKFYVE/GALNT11/NKIRAS1/CAMK4/SCG2/CAMK2G/B4GALT3/ESM1/PLCXD2/ARAP2/JMY/TUBE1/DTWD1/ABCB7/REPS1/ZNF174/TSC22D3/MAN2C1/KNTC1/ZKSCAN8/PIK3IP1/SLC2A8/NKIRAS2/KIF18B/SMAD3/AGAP2/MARS/TDRD7/DPP6/ROMO1/TNS3/MYH10/FMNL2/TWF2/GDF15	45
GO:1	GO:1	AFF1	104/3750	306/12202	0.118205876379571	0.238775870286734	0.1567783202508	KIF1BP/TYSND1/GADD45A/KLF6/ARAP3/ARHGAP26/SPATS2L/STAR/PUS10/ANKMY2/ZFP36L2/MGST1/MAOB/SCLT1/RAD21/MAPKAP1/SKA3/CLTA/HINT2/MAL2/ISOC1/ATM/NUMB/USP35/TIGD4/LUZP1/UQCR10/TNKS1BP1/DDX27/HINT3/TGFBR2/NISCH/TRIT1/CDK2/DAGLB/DUSP16/FAM160A2/RHEB/GALNT11/MOSPD2/BOD1L1/DZANK1/DUS2/ACD/CAMK2G/ANXA7/KIF18A/S100A13/SMAD6/JMY/TENT2/RAD9B/ABCD3/DTWD1/DDX20/UBE4A/CUTA/INPP5B/PRR13/RP2/SPIN1/LRIG1/SERPINC1/FDXR/MIF4GD/KNTC1/SRP68/NOLC1/CLTB/AGA/HIRIP3/DPH3/KCTD9/CDS2/GPX3/NKIRAS2/KIF18B/USP22/B3GAT3/MARS/TDRD7/GPT2/MAT2A/TIMM21/ROMO1/MAEA/ANKRD34A/AGER/SLC8B1/SERPINE1/MINDY1/SERPINB8/TSPYL2/KIAA0753/ABCG1/CHST10/RHOB/ZNF182/TUBA8/RPIA/IER3/SERPINB1/ISOC2/TIGD2	104
