	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:397	GO:397	PTPRE	142/3750	426/12202	0.12941156377468	0.25628564590672004	0.168275098406705	WWP1/KIF1BP/TYSND1/SGPL1/OXR1/XXYLT1/ARHGAP26/PTPN13/APP/SLC37A2/PDS5A/TRAF6/PDLIM1/TWF1/PDRG1/CHST11/STK4/ATP8A1/SPATA20/SKA3/ANXA5/HINT2/NCKIPSD/UBE3D/USPL1/NUMB/R3HCC1/DCLRE1B/TIGD4/PAG1/DDX46/MOB1B/SLC43A2/KIF27/CEP57L1/CTSC/MINDY2/HINT3/TFE3/MAP7/WWC2/NUF2/GALNT11/CCT6B/NLE1/BOD1L1/ZNF133/THAP11/CARMIL2/KIF22/STK17A/NKIRAS1/CTSH/CAMK4/PPFIA2/CAMK2G/ANXA7/B4GALT3/SYTL2/PLCXD2/ARAP2/JMY/TUBE1/NDUFV1/GGT7/ATP8B4/DTWD1/DDX20/RASGRP1/FMO4/ABCB7/SCN8A/PAK1/RP2/SPC25/CACNB3/FMNL3/CD8A/REPS1/DPY19L1/BACE2/TSC22D3/MID2/UNC13B/SPIN1/MAN2C1/MIF4GD/CASKIN2/GXYLT2/ZKSCAN8/PTPRM/TRAF1/CLTB/TXLNG/ITPK1/CDS2/PIK3IP1/KIF15/ATAD2B/NKIRAS2/KIAA1217/KIF1B/BACE1/BRD7/NUDT16L1/MRM1/B3GAT3/MARS/TDRD7/DPP6/MAT2A/RUNDC1/ZNF140/ROMO1/GADD45G/AP3M2/HNRNPUL1/PTPN18/LIX1L/ITGA10/TNS3/SERPINE2/MARK3/MYH10/PHLPP1/BOLA3/GABPB2/MINDY1/ISG20/TWF2/RASGRP4/PTPRU/AP2A2/LPCAT4/RPIA/IER3/ENDOD1/TOR2A/MAN2B2/DAGLA/GDF15/MOB3A	142
GO:196	GO:196	ESR1_ECC1_HG19	122/3750	365/12202	0.141585629459736	0.27500285721987205	0.18056466914905603	FUT8/PLEKHH1/SLC25A24/WDR78/NRP1/DUSP6/COQ2/CEP135/LAMC1/PDLIM1/ANKRD2/EMP1/TES/TIPARP/NT5DC3/GDA/ANXA1/BHLHE40/PLCB1/SLC46A2/HDAC7/JDP2/SIRT5/KLF9/POLI/CHST15/UTP3/MNT/SLC43A2/MCF2L/E2F8/GRHL1/GCNT2/VCAN/CCDC88C/SEH1L/FMN1/SFMBT1/IL17RB/FAM84B/NAB2/TECPR1/BAIAP2L1/PHACTR4/LDB3/HERC5/PRKAG2/ATF1/EHD1/CIPC/TAGLN2/BTBD19/ATP8B2/TST/KCNE3/SH2B3/SETD2/BCR/RHOD/TCIRG1/TP53INP2/OTUD7B/KCNJ1/KCNJ5/BCL9/NLRX1/RARA/KRT23/PIPOX/OPHN1/FGF18/MAN2C1/SEPT8/LRRC8B/PTGR1/PLEKHA2/NECAB3/ITGB8/PPP4C/RASA3/ITSN2/NDST1/CASTOR1/MLXIPL/TMEM120A/IL1R2/ARHGAP23/CILP/IER5L/GALNT7/RHOF/SF3B2/GAL3ST3/GGA1/CELSR1/TNS3/TPCN1/GSE1/MFSD12/GTF2IRD1/RNH1/CAPN2/LPIN1/ABCG1/KLF10/C1QTNF6/SHMT1/METRNL/KCNK6/CLUH/PORCN/TUBA8/TDRD9/CDK18/SEPT9/TMEM205/TRIM14/TMEM121B/ZBTB7A/SLC29A1/PWWP2B/ITGB2	122
GO:378	GO:378	NR2F2_MCF7_HG19	131/3750	394/12202	0.14816290415069197	0.27731995570998497	0.18208605742291897	WWP1/NFE2L2/TYSND1/MGST2/AKAP1/LRRC49/ELOVL6/PLK2/NUCB2/RHOBTB2/STRADB/CAPS2/TIPARP/FRA10AC1/SULF2/SETD4/DOP1B/DKK1/N4BP2/TOMM70/PDSS2/SLC46A2/RGP1/GBA2/IBTK/UBE3D/CYB5R4/TAF2/TRIM45/TMED10/SUCLG1/B4GALT4/SIRT5/IL4R/FBXO43/CCDC6/UROS/KREMEN1/SIRT4/MCF2L/LINS1/HNMT/NFXL1/CNOT2/SCMH1/CTNNA1/CD63/PARP2/TECPR1/KBTBD2/SMPD1/IFRD1/CTCF/ORAI3/PPP1R15B/LARP1/LRP10/RNF121/OVOL1/ALKBH1/TAGLN2/PARD6B/SLC9A8/EIF2A/SETX/RNF135/SSH3/GPR107/ZC3HAV1/OTUD7B/GPATCH8/PREB/ABCB7/NEK2/MYL12A/SHPRH/SGK3/P2RY2/UBE2D1/PIGO/SPIN1/PAK4/ZBTB37/CASKIN2/PLD1/ABHD2/LPIN3/IST1/CASP9/ZNF438/CDS2/DTNB/SLC45A4/GLG1/ZNRF1/IL13RA1/MCEE/MPHOSPH10/CHAF1A/GUSB/NSUN5/BAZ1B/YEATS4/DHCR24/DDIT3/TTI1/RPRD1B/CLDN4/HUS1/VTN/SLC20A1/RHOF/MGAT1/GGA1/TPCN1/LYSMD1/UPF3A/CAPN8/LPIN1/PPM1H/PKP2/FAM3C/RNF139/CLUH/FAM207A/IER3/SERPINB1/ZBTB7A/CRACR2B/GDF15/CEBPB	131
GO:472	GO:472	STAT2_K562_HG19	57/3750	164/12202	0.149513346405093	0.27731995570998497	0.18208605742291897	RHOBTB3/DGKE/MYD88/IFI44L/SAMD9/PRPF38A/ZMYND8/CMPK2/RSAD2/KCTD14/CDK17/TMPO/GNB4/TMEM62/ADPRHL2/KIF2A/UBE2L6/NCOA7/DDX60/IRF2/STAT2/GMPR/HERC5/SLFN5/ECE1/ARRDC4/IFIT5/SCAMP1/CSF1/UNC93B1/ZC3HAV1/SYNGAP1/CUTA/KMT2E/PARP14/DTX3L/TNFSF10/CHMP5/TENT5A/IRF1/ZSCAN31/BUB1/GSTK1/NKAIN1/STARD5/DCLRE1C/UBFD1/TDRD7/N4BP1/TXNIP/SAP130/ISG20/WARS/ARL5B/NADK/ICAM1/TRIM14	57
GO:512	GO:512	TEAD4_MCF7_HG19	31/3750	85/12202	0.15101581746583403	0.27731995570998497	0.18208605742291897	TEAD1/PTPN14/BNC1/ZMYND11/LATS2/HDAC7/BATF/POLR3E/SALL4/PARP2/EHD1/RNASE4/AFMID/PRR11/BCL9L/KMT2E/MYL12A/SGK3/ARHGEF6/SH2D3A/POLG/CEP95/TIA1/SLC45A4/WDR74/KNL1/WDR34/C1QTNF6/GINS1/ADARB1/ITGB2	31
GO:504	GO:504	TCF7L2_HEPG2_HG19	107/3750	320/12202	0.15831557686481398	0.281042736539175	0.18453040544000102	WWP1/NFE2L2/MGST2/ATP6V1C1/CCDC66/BDH1/KLF6/TLE3/DUSP6/PDE4D/GIPC2/PUS10/QPCT/CDO1/AVPI1/RRAGA/CDK6/AXIN2/DLX6/SIK3/DKK1/N4BP2/PDLIM5/PCED1B/KCNG3/MSL3/TNFRSF19/F5/SPPL2A/TCF7/SMAD7/ARHGAP28/ZNF827/NELFCD/GGH/GABRB2/HNMT/HMGCR/PLA2G7/KIAA0408/HINT3/TGFBR2/ACSL5/ALDH4A1/SCMH1/CXXC5/DHX35/MYO5A/DUSP16/STAMBPL1/SH3BGRL2/RAB20/ITIH2/ATF1/CABIN1/DCBLD2/SLC9A8/FRAS1/PHF10/SUPT20H/CTSS/EIF2B4/GSTO1/NR1D1/NEK2/UBA3/REPS1/SRPK1/SPARCL1/RNF157/C5/TRIM8/IST1/USP10/KIF13A/TMEM51/PUM1/BCAS1/MLLT6/MED1/ZNF322/EFNA1/CCDC81/MLXIPL/DHCR24/TNFAIP3/TMEM177/WDR74/DDIT3/PIM1/STOM/CYB5A/LGR5/HNRNPUL1/ASGR1/SARM1/VTN/KDM2B/YIPF1/NCOA4/FZD3/BAG3/RRP7A/VMO1/NAGPA/ST3GAL3/DNAJB1	107
GO:266	GO:266	IRF3_HEPG2_HG19	163/3750	496/12202	0.158608277056762	0.281042736539175	0.18453040544000102	EFNB2/RCL1/ARID4B/EPM2AIP1/MLH1/ACAP2/KLF6/HSPA8/VWA5A/USF3/ORC2/PI4K2A/IFT80/SMC4/TPX2/WHAMM/BHLHE40/TMEM33/YIPF4/TCERG1/BLM/ZBTB5/HINT2/MANF/IBTK/NUMB/ALDH6A1/MSMO1/PLCL1/DLGAP5/NFYA/NCDN/STK40/PNKD/ZDHHC5/MED19/TMX2/FRYL/DROSHA/ARID4A/SARNP/CBLB/ANKRD27/CEP89/MTOR/PMS2/TNRC6B/TMEM184C/KLF5/RTN4/TBC1D10B/RECQL/HOMEZ/FYN/RNF121/PWWP2A/PLEKHA8/MAP3K11/PCNX3/SPTLC2/SFXN5/ARRDC4/TMEM53/GATAD2B/SLC39A1/CREB3L4/HMGCS1/MYH9/CHD8/AP5M1/CHRNB3/C2CD3/SORT1/CDK2AP2/GOLPH3L/ENSA/MCM3/PRR11/KMT2E/MON1B/SPC25/DNAJB5/PAF1/MED29/KANSL2/FDXR/KNTC1/ABHD2/GLRX5/MEGF9/ACTR1A/BUB1/HIST1H2BB/USP5/KAT7/MAP3K3/CBX5/GLCCI1/ADD1/KCTD9/CDCA2/SLC2A8/TDRKH/JUP/DUSP14/HDAC4/DCAKD/HACL1/TPRA1/RFWD3/PGD/KIF1B/CEP164/MCEE/MPHOSPH10/CHAF1A/BAZ1B/NT5C2/CDK5RAP3/WBP1/USP1/SLC26A2/KPNB1/NBR1/CYB5A/NUDT2/ZSCAN20/CCDC61/ANKRD16/AP3M2/IER5L/HNRNPUL1/SERTAD1/STXBP5/MVK/MMAB/CKAP2L/PRMT1/AGPAT1/DSTYK/UVRAG/TPCN1/BUB3/PNKP/AP2A1/EIF4A1/MYH10/RBM15/HNRNPLL/CCDC137/RUVBL2/NLK/PANK2/EVI5L/SPAG7/MXD1/PTBP1/LAPTM4A/ERCC2/STIP1/ISOC2/PTP4A3/DDA1	163
GO:559	GO:559	ZKSCAN1_MELCELLLINE_MM9	55/3750	159/12202	0.164623777964697	0.285268138157924	0.18730477023396802	NFE2L2/ARL14EP/SCD5/MAP2K6/ZDHHC20/CNN2/POPDC2/MCUR1/SNN/SLC43A2/RAB35/OCIAD2/LDLRAD4/TKT/PTPN3/ANKRD27/LCK/SLFN5/ITGAL/ITGAX/SDHC/HAX1/ACAD10/HIGD1A/TMEM25/HPCAL1/TNFSF10/MKNK1/CEL/GM2A/CEP85/ITPK1/PSME1/SELENBP1/DOCK10/CDCP2/ACADVL/ITGA10/RASGEF1C/PNKP/SYNRG/PELI3/TNFAIP8L2/CAPN8/LPIN1/SLC25A35/ASB6/RASGRP4/MAPK7/DUSP7/ICAM1/NCF1/OCRL/AGO2/ABHD16A	55
GO:213	GO:213	FOSL1_HCT116_HG19	64/3750	187/12202	0.16753742202099803	0.285268138157924	0.18730477023396802	CA3/GADD45A/PCNX2/PLK2/LAMC1/ASAP1/CLDN16/EMP1/SAMD9/MAOB/FUT10/CHST11/NEK6/TFPI/RUNX1/ANXA1/FGF9/MSMO1/GRSF1/ZNF827/FAM184A/EFCAB11/TDP1/PPP3CA/CTNNA1/MALT1/CXCL8/ATXN1/ATR/BFSP1/CNTN1/RTN4/DRAP1/PLEKHG4/HMGCS1/MCOLN1/DENND4A/PRELID1/BCL9/TLR6/HRH1/CASKIN2/ABLIM1/PXK/FAM129B/TNFSF18/TMEM132A/SH3BP5/ZDHHC9/SSBP3/CAPG/SAT1/SYTL3/SLC20A1/MFSD12/GTF2IRD1/ISG20/CAPN2/LPIN1/AMOTL1/VIM/CARHSP1/TMEM205/DNAJB1	64
GO:199	GO:199	ESRRA_HEPG2_HG19	27/3750	74/12202	0.17067871957778902	0.285268138157924	0.18730477023396802	AKAP1/PDRG1/SIRT5/NIPSNAP1/ACSS1/TKT/KLHL24/HSD11B2/TCIRG1/TP53INP2/PAQR8/GPCPD1/VCL/FANCD2/MLXIPL/MLLT10/SSC4D/USP31/PDPK1/PTPA/HUS1/UCKL1/NUDT3/MED9/ESRRA/CDK9/ISOC2	27
GO:17	GO:17	BATF_GM12878_HG19	111/3750	334/12202	0.17229065769934	0.285268138157924	0.18730477023396802	LRRCC1/PDCD1LG2/IL23R/CMC1/PDE12/SAMSN1/CEP19/PIGX/CASP6/NCF2/ANTXR2/SLC37A2/PUS10/ANKMY2/GALC/PPHLN1/AMZ2/PARP8/NEK6/RBPJ/RUNX1/BUD13/BHLHE40/RPAP3/ENPP2/FNIP1/ATM/TMEM39A/OLFML3/POLR3E/SPG11/TRIM69/SLC9A9/KDM1A/CD28/TUBB6/UPF2/IRF2/CCNB1IP1/BIRC3/KLF7/CD93/ITGAL/LRP10/EHBP1L1/CLDND1/ADAM28/IL7R/NCF4/DENND4A/SMARCC1/CLEC7A/AIP/WWTR1/CTSS/TLR1/TMEM156/SPATA4/KMT2E/AGTPBP1/PAK1/NOTCH2/RHEBL1/HERPUD1/PSIP1/KIF3A/ZBTB37/ITGB8/KIF13A/CBX5/RFX5/HSD17B7/DCLRE1C/ASH1L/LZTFL1/CCR1/B3GAT3/NINJ1/VAMP5/NABP1/SOCS7/SECISBP2/HERC2/IL2RA/AP3M2/NUP188/SNX8/TMEM147/SYTL3/GPR55/CHAMP1/KNL1/DEGS1/YIPF1/ABCA3/PLOD3/ZNHIT1/SERPINB8/PYCR1/ISG20/WARS/TIMM44/VIM/SMG1/DDX11/RAB39B/PRDX5/RAD23A/NCF1/ITGB2/GADD45B	111
GO:278	GO:278	JUND_HCT116_HG19	57/3750	167/12202	0.19033148433453304	0.30927399607499795	0.203066823894996	GADD45A/PHLDA1/CAPS2/CLDN16/ANKRD2/EMP1/SAMD9/MAOB/CAV1/SIRPB2/ZNF367/FUT10/CHST11/TFPI/ANXA1/MSMO1/GRSF1/ZNF827/FAM184A/EPB41/CXCL8/KLF7/TAF15/IFRD1/BFSP1/RTN4/FOSL1/PLEKHG4/HMGCS1/PRELID1/CTTNBP2NL/BCL9/TLR6/HRH1/ABLIM1/TNFSF18/AIFM1/PLIN3/WDR74/KDSR/IER5L/SAT1/TACC2/JCAD/SYTL3/SLC20A1/GCAT/GTF2IRD1/CENPE/ISG20/CAPN2/VIM/TMEM205/IER3/DNAJB1/GDF15/JUNB	57
GO:243	GO:243	GATA1_K562_HG19	143/3750	437/12202	0.19291348270024603	0.30927399607499795	0.203066823894996	CA1/PSAP/PKHD1L1/GADD45A/ARF4/SAMSN1/CAST/GLB1/TMPPE/VPS13A/ZNF202/VWA5A/GATA6/RCBTB2/PHLDA1/NPL/NSD3/ZNF398/GALC/RRAGA/BCAT1/WRN/PPP1R3C/ZMYND8/RHOH/STOML1/SPI1/MSTO1/PCED1B/MAPKAPK3/CISH/MST1/KLHDC8B/CMPK2/TNFRSF19/ATM/FOS/RANBP9/PDZD8/SMAD7/RELL1/MOB1B/STK40/TUBB1/IER5/TCP11L2/SLC43A3/YPEL4/MTM1/CD99L2/HNMT/SLC14A1/TAX1BP3/RNF145/HDAC6/CLCN5/EIF2AK1/EPB41/CDC42EP4/TTC13/RDH14/PIKFYVE/SLC40A1/MTO1/SPECC1/CHP1/EXD1/MUL1/BTG2/HERC1/CTSH/EHBP1L1/ARRDC4/PPOX/PLK3/PRKAR1B/CMKLR1/SH2B3/FNBP1L/CYTH1/TLR6/UTP25/GSTO1/NENF/MYL12A/EMILIN2/VIPR2/ST3GAL5/TMEM9/NUDT9/CSK/SERPINC1/PLD1/ZSCAN31/JUN/CEL/SLC36A1/DNAJB2/ICAM2/FAM117A/NUP153/ITSN2/MFSD2B/LRRC71/JUP/RAB3IL1/SLC45A4/GLG1/STEAP3/DHCR24/TNFAIP3/WDR74/POLR2G/PKM/HTRA2/WNK4/EZH1/INTS6L/PLAUR/GADD45G/JMJD4/ALOX12/PRAM1/AGPAT1/SAP130/GSE1/SYNRG/MYH10/NUDT3/ZAP70/IL1RL1/TMEM87B/COX18/RAC2/POU2F2/ANXA4/EXOG/SLC22A13/TPRG1L/CIAO3/TLE2/PNMT/ABHD8	143
GO:212	GO:212	FOSL1_H1HESC_HG19	47/3750	137/12202	0.20540476425489604	0.324154393589758	0.21283717348780398	XXYLT1/ELOVL6/ALDH18A1/CHST11/ZCCHC4/FGF9/RANBP9/DDX17/SMPD2/NKAIN2/EFCAB11/TDP1/PSTPIP2/RASL10B/ATR/CD2BP2/PLEKHA8/DRAP1/MCOLN1/DENND4A/CRLF3/RARA/TESC/ZNF174/MOB3C/NUDT9/CASKIN2/THUMPD1/PXK/PIK3IP1/TMEM132A/KDSR/CDK5RAP3/CEBPA/PTPA/MEIS3/PLEKHB2/MPP2/MFSD12/NUDT3/AMOTL1/SYT7/AP2A2/BAD/XKRX/ISOC2/DAGLA	47
GO:416	GO:416	REST_HL60_HG19	31/3750	88/12202	0.210018503112262	0.326336443297514	0.21426988981493897	RARS/COQ2/SYNJ1/DENND1A/MAPK8IP1/ANXA5/EXOSC3/BSN/CYB5R4/CCDC6/AGO1/BICDL1/OSTM1/CDC5L/VTI1A/NPPA/HPCA/ACD/EGR4/SVOP/ATP6V1B2/NENF/UBE2D1/MCEE/MPHOSPH10/ANKS3/MEFV/LGR5/PAQR4/GCAT/NELFA	31
GO:514	GO:514	TEN1.CDK3	63/3750	188/12202	0.224661377856853	0.34379998732639605	0.22573631267913397	SGPL1/USP38/OXR1/PCDHGB5/SCD5/PTPN13/SERINC1/SLC37A2/CDK6/NT5DC3/STK4/FNIP1/ATM/NUMB/R3HCC1/RANBP9/LUZP1/ZMYM6/CEP57L1/MINDY2/HINT3/MAP7/PIKFYVE/CCT6B/BOD1L1/NKIRAS1/CAMK4/SCG2/USP21/PLCXD2/JMY/TUBE1/SMAD5/DTWD1/ARHGAP18/ABCB7/REPS1/ZNF174/TSC22D3/MAN2C1/MIF4GD/EFHD2/CDS2/PIK3IP1/NKIRAS2/INPP4A/MRM1/B3GAT3/AGAP2/MARS/TDRD7/SHCBP1/ROMO1/PTPN18/TNS3/TPCN1/MYH10/BOLA3/ENOX1/CDK9/MAN2B2/DAGLA/GDF15	63
GO:13	GO:13	ATG16L1	22/3750	62/12202	0.24694516532780397	0.37226062235982393	0.244423337245116	SGPL1/USP38/SCLT1/NT5DC3/STK4/TGFBR2/GALNT11/SCG2/B4GALT3/PLCXD2/JMY/ABCB7/REPS1/ZKSCAN8/PIK3IP1/SLC2A8/KIF18B/SMAD3/AGAP2/TDRD7/ROMO1/MYH10	22
GO:328	GO:328	MOB3B	81/3750	248/12202	0.27393275410457296	0.40687070830238	0.267148041928608	OXR1/GADD45A/TNK2/SC5D/PTPN13/ANTXR2/SLC37A2/DDHD2/TRAF6/ZFP36L2/TWF1/RCAN1/RUNX1/SPAG9/MANF/UBE3D/MAL2/ATM/USP13/ABCC1/SMAD7/TFEB/MOB1B/RCAN3/ARHGAP28/CEP350/SMAD4/TUBB6/RUNX2/HINT3/TGFBR2/TRNAU1AP/BOD1L1/KLF5/NKIRAS1/GPATCH2L/CAMK2G/PLCXD2/JMY/USP30/SMAD5/RHOD/AIP/DTWD1/NR4A1/NOTCH2/CTNNB1/FMNL3/RMND5A/REPS1/SRPK1/LRIG1/ARMCX1/SPARC/USP10/EFHD2/KCTD9/NKIRAS2/CACNB1/PSPH/SMAD3/MARS/SSBP3/ARHGAP23/RUNDC1/GADD45G/SLC2A4/STAM/RHOF/LIX1L/TPCN1/DGKH/TRAF5/BOLA3/MINDY1/PTDSS2/EHMT1/TUBA8/TDRD9/MAN2B2/NACC1	81
GO:197	GO:197	ESR1_T47D_HG19	82/3750	252/12202	0.286041624523308	0.41869860980948004	0.274914147139106	WWP1/PLEKHH1/SLC25A24/PCYT1A/KLF6/ZSWIM6/CYP2R1/CEP135/LAMC1/ROBO3/ANKRD2/TIPARP/BNC1/BHLHE40/ANKRD40/ZCCHC7/MBOAT1/BATF/MAGI3/PHACTR1/KLF9/SPPL2A/SLC44A1/MCF2L/GRHL1/BTBD18/CCDC88C/VNN2/FMN1/SLFN5/KCNQ5/BFSP1/CEP63/ANAPC13/EHD1/SLC9A8/MS4A7/CCL28/ZNF346/SETD2/OLR1/KCNJ1/TLR6/RARA/KRT23/SGK3/MID1/WDR26/ZBTB37/PTGR1/DSN1/ZSCAN31/NECAB3/LYRM1/DCUN1D3/SFXN2/ARL3/VWA2/MIR365B/NDST1/HSD17B1/BCAS1/SLC45A4/ZDHHC9/CASTOR1/USP31/IER5L/DHRSX/TPCN1/GAA/ABCA3/MINDY1/GLI3/KLF10/C1QTNF6/KCNK6/VIPR1/CLUH/ZBTB48/TDRD9/SEPT9/ITGB2	82
GO:4	GO:4	ASF1A	88/3750	272/12202	0.29974526296887705	0.428100840542899	0.281087576385645	TYSND1/PSAP/DPH5/IL17RD/XXYLT1/NR4A2/TMTC3/ANKMY2/SKA3/TRAIP/ATM/USP13/R3HCC1/SF3B1/GABPB1/MOB1B/MINDY2/TRIT1/NUF2/FAM160A2/PIKFYVE/GALNT11/MOSPD2/ATR/KLF5/DZANK1/ZNF133/THAP11/NKIRAS1/USP21/KIF18A/S100A13/ARAP2/TIPIN/TENT2/GPN3/RAD9B/HENMT1/SUZ12/RAD9A/AIP/UNC93B1/DTWD1/HINFP/UBE4A/CUTA/INPP5B/PRR13/RAB29/FMNL3/GTF2H3/B4GALT1/SRPK1/LLGL2/HIF1A/KNTC1/ZKSCAN8/NOLC1/EFHD2/CDS2/TGFBR1/CLTC/PIK3IP1/SLC2A8/EFTUD2/PSPH/USP22/B3GAT3/SF3B3/BRD8/TUBG2/SHCBP1/STAM/ANKRD34A/LIX1L/TNS3/TCFL5/GABPB2/PTDSS2/KIAA0753/ACOT7/RTL6/ENOX1/LPCAT4/CHST12/CDK9/SYCE2/ADAT3	88
GO:274	GO:274	JUND_A549_HG19	130/3750	406/12202	0.300942175035107	0.428100840542899	0.281087576385645	CCDC66/NR4A2/PNRC1/TLE3/GSTCD/DELE1/MIS18A/CDC42EP3/ANKMY2/PTGS2/AVPI1/CAV1/PPP2CB/FUT10/FRA10AC1/ZBTB26/ZNF335/BUD13/SUMF1/PRCP/SLC30A6/RIT1/KHDC4/WASL/POLR3E/SPPL2A/SLC44A1/RAD23B/CRK/ADPRHL2/TMEM9B/TUBGCP3/LAMP1/ADAM17/PYGL/COMMD6/CCNG2/TGFBR2/ALDH4A1/HARS/HARS2/RNASEH1/FAM84B/CD63/ZC3H10/DPY19L3/TARDBP/DAGLB/TRNAU1AP/STX12/SYTL1/NUF2/RHEB/NLE1/TAF15/ATR/HEXB/IFRD1/CD109/ZSWIM7/DUS2/SLC12A4/PRMT5/PPIB/NKIRAS1/NSMCE2/PLEKHA8/FOSL1/PPFIBP1/PLAU/USP21/ATP6V0D1/PLCXD2/HMOX1/MCOLN1/DENND4A/CRLF3/DTWD1/KIF21A/PPM1G/UTP25/GIT1/CTNNB1/OGT/KDM3A/EIF2B1/CISD1/ACAD9/SUPT5H/HIF1A/DDX31/SLC36A1/ZNF593/KCTD9/ATAD2B/RAF1/ZNF394/EFNA1/CTDSP2/TSFM/METTL1/POR/FBXO11/KDM3B/ZNF25/CYFIP1/AMDHD2/SAT1/JMJD4/HNRNPUL1/AKIRIN1/TMEM147/GRPEL2/ZNF227/DSTYK/S100A11/ACADSB/FXR2/NSUN6/RHOB/ENTR1/SMARCD1/NAGPA/RPIA/PRPF31/CLCN7/ZNF205/SYCE2/RAD23A/FAM83G	130
GO:510	GO:510	TEAD4_HEPG2_HG19	47/3750	143/12202	0.317718533051422	0.445688497752689	0.292635490968415	KIF1BP/SLC7A11/DUSP6/SORL1/TEAD1/TATDN3/PTPN14/TCTN3/GXYLT1/TBC1D20/PDSS2/LATS2/APEH/AMT/HIVEP2/RAD23B/GCNT2/THAP6/TGFBR2/FAM186A/CD2BP2/EXOSC8/AFMID/GRN/KMT2E/MYL12A/DNAJB5/CCNT1/THUMPD1/CLTB/CBX5/IPO4/CLTC/SLC45A4/ZNF76/CTDSP2/DDIT3/RPL27/TUBG2/SIX5/KNL1/PHLPP1/WDR34/GINS1/NANP/IER3/RAD23A	47
